""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Igfbp3"	352.935138028354	0.0786842250018804	0.205441866613929	0.382999951756404	0.70171979984773	0.998393709878263
"Igfbp4"	18282.04150411	-0.076475212414738	0.154858798863463	-0.493838341611864	0.621420352613676	0.998393709878263
"Igfbp5"	145.555135181022	1.19851764828845	0.426954639251374	2.80713110505122	0.00499848936676312	0.21543489170749
"Igfbp6"	19.671838716092	1.51579094250715	0.74067518151724	2.04649889767079	0.040707310809478	0.574200194150151
"Igfbp7"	1077.58994610564	0.0193894687251373	0.184505122802545	0.105089053521228	0.916305145231322	0.998393709878263
"Igfbpl1"	0.344822411624397	-1.31749099718246	3.04534368277447	-0.432624732845312	0.665287418362402	
"Igfl3"	0					
"Igflr1"	13.8875060279084	-0.674360894002349	1.32674461684235	-0.508282366810973	0.611255334331165	0.998393709878263
"Igfn1"	6.78401541743689	5.94902805793469	2.63316230047179	2.25927131679987		
"Ighmbp2"	95.7559726212101	-0.0752120321821785	0.200888833661444	-0.374396280825308	0.708109509556575	0.998393709878263
"Igip"	250.178017874492	-0.0149334228339853	0.195158152193701	-0.0765195953442076	0.939005724848471	0.998393709878263
"Igll1"	0					
"Iglon5"	13.696713488414	0.194556038280201	0.465440198514907	0.418004372851714	0.675943920071305	0.998393709878263
"Igsf1"	3.02089476419741	0.562964330927538	0.912084733261328	0.617228104361044	0.537084280804645	0.998393709878263
"Igsf10"	27.2139387544445	-0.129558176311564	0.383536777535848	-0.337798573435256	0.735514984997703	0.998393709878263
"Igsf11"	296.739356767391	-0.153802411171989	0.189966262288036	-0.809630138107294	0.418152781192095	0.998393709878263
"Igsf21"	5.51884535940604	-0.332754814415831	0.633205598074591	-0.525508326880952	0.599229866267651	0.998393709878263
"Igsf23"	13.7304588788962	-0.159068478223849	0.465220739552422	-0.341920436257604	0.732410769635022	0.998393709878263
"Igsf3"	13.8744494674635	-0.00931912929023019	0.61037354193234	-0.0152679116147915	0.987818442320736	0.999123885942354
"Igsf5"	424.231954869061	-0.109007235098016	0.203704927941812	-0.53512321080987	0.592564660816839	0.998393709878263
"Igsf6"	79.0872388275862	0.35949237724074	0.383227030491203	0.93806633832681	0.348210319450159	0.997167219635456
"Igsf8"	196.774849843776	0.573657593099752	0.18388254232079	3.119695789821	0.00181037902317195	0.127544683680586
"Igsf9"	5.87995835811252	1.9724301044762	1.20736384320916	1.63366669920601	0.102328854311654	0.791835707668334
"Igsf9b"	4.48453422952375	0.693758583893219	0.877596422346963	0.790521207957862	0.429223441612036	0.998393709878263
"Igtp"	622.821038298207	-0.030310285787514	0.355610687116106	-0.0852344625335116	0.932074993120018	0.998393709878263
"Ihh"	16.7451356945613	0.179563682106061	0.521899722978326	0.344057822221757	0.730802801621757	0.998393709878263
"Iigp1"	3670.22316180605	-0.145289355696408	0.216987859118542	-0.66957366318378	0.503129607755951	0.998393709878263
"Ik"	1086.24886588078	0.149134078136062	0.14834181155154	1.00534081777913	0.314732766788953	0.988793458211566
"Ikbip"	44.5894317529157	0.0822155525143593	0.281758293864847	0.291794613697499	0.770443663763846	0.998393709878263
"Ikbkb"	678.725480948563	-0.0510785755913445	0.0977452134069108	-0.522568561784255	0.601274523002644	0.998393709878263
"Ikbke"	296.124942887016	0.161984177198631	0.432656567082353	0.374394356916806	0.708110940711152	0.998393709878263
"Ikbkg"	1137.0602082069	0.0359302980655931	0.146251504498801	0.24567472443258	0.805934039612595	0.998393709878263
"Ikzf1"	49.4872128871211	0.322804024024878	0.308614387540468	1.04597853197155	0.295570944196945	0.984636290610748
"Ikzf2"	8.63933336622465	0.446101396063321	0.632024483174909	0.705829296077862	0.480294301073583	0.998393709878263
"Ikzf3"	8.97092052124687	-0.00828678170334437	0.623015156043746	-0.0133010916716166	0.98938757723759	0.999123885942354
"Ikzf4"	13.3248332687287	0.217561546750158	0.641510414170685	0.33913953997366	0.734504612996453	0.998393709878263
"Ikzf5"	161.576059666826	0.130487131224014	0.198930525919252	0.655943227521453	0.511860653383243	0.998393709878263
"Il10"	1.22717800150258	0.843542359724029	2.17420382058626	0.387977590572246	0.698032617343965	
"Il10ra"	79.7810878432359	0.258277231994878	0.43398114619015	0.595134683297308	0.551753446457877	0.998393709878263
"Il10rb"	160.621210635473	0.322613606054927	0.173907048485393	1.85509218208613	0.0635830640168088	0.672153254442239
"Il11"	1.70054398345605	-0.175895116367939	1.29618686144141	-0.135701974460948	0.892056886767799	
"Il11ra1"	417.439007780859	-0.0180933552314621	0.204044464671886	-0.0886735901439771	0.929341321846723	0.998393709878263
"Il11ra2"	5.00618753626598	-0.423055465131226	1.1333620891944	-0.373274762906475	0.708943957562049	0.998393709878263
"Il12a"	0.305584316342473	1.27321233448243	3.6545075834642	0.348395045133693	0.727543523137386	
"Il12b"	1.0010476196886	-2.37314880746247	1.71235109902251	-1.38590082887626	0.165777187693987	
"Il12rb1"	27.5685231019748	0.469248068737353	0.46977841573957	0.998871069882209	0.317857152327541	0.989492219231254
"Il12rb2"	2.14185379471948	1.44004759456662	1.30543896548098	1.1031136902184	0.269977796344237	0.976846530449017
"Il13"	0.0602044465860584	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"Il13ra1"	468.038491323115	0.150068806898194	0.223615417472374	0.671102237021442	0.502155401972951	0.998393709878263
"Il13ra2"	2.19789549423459	-0.584588220174994	1.58601788535151	-0.368588668245335	0.7124343432073	0.998393709878263
"Il15"	31.8914340353571	0.439845953195633	0.33052181273822	1.33076225605721	0.183267250896876	0.904355614918813
"Il15ra"	405.515939062715	-0.507693560642206	0.234847235040751	-2.1618034402411	0.0306333302091122	0.506088862327317
"Il16"	79.9132775152797	-0.0762725018724618	0.182255855045081	-0.418491366730555	0.675587897349967	0.998393709878263
"Il17a"	0					
"Il17b"	0					
"Il17c"	0.385530850680101	-1.1829517991567	2.9867494452222	-0.396066633928408	0.692055872103303	
"Il17d"	0.498564065491468	1.77555089895059	2.52429317877315	0.703385372935775	0.481815619534459	
"Il17f"	0.479282514772313	1.26077687304494	2.14702251745049	0.587221076070533	0.557055239211537	
"Il17ra"	28.6329244945211	-0.099739485017028	0.383949188297323	-0.259772615900914	0.795039175310652	0.998393709878263
"Il17rb"	107.524666465264	-0.0485876764586934	0.34931390119308	-0.13909459741723	0.889375397363641	0.998393709878263
"Il17rc"	307.285622160825	-0.0655958344174694	0.157030212571025	-0.417727476410314	0.676146380865271	0.998393709878263
"Il17rd"	17.2562140881329	-0.112390864453292	0.359368777858931	-0.312745211542585	0.754474243460308	0.998393709878263
"Il17re"	5.64462375287708	1.22140401845199	1.11109230705137	1.09928222047848	0.271644985024149	0.976846530449017
"Il18"	172.765230138131	0.193941459931078	0.242195632370397	0.800763655533133	0.423268483219408	0.998393709878263
"Il18bp"	269.967338450376	0.18898596237598	0.183042012220343	1.03247314692149	0.301850520942753	0.984636290610748
"Il18r1"	11.6997334892207	0.311649797811226	0.520398899581588	0.598867134541981	0.54926148927458	0.998393709878263
"Il18rap"	7.62765892526827	0.117863757833369	0.575672373715642	0.204741035378552	0.8377744578796	0.998393709878263
"Il19"	0					
"Il1a"	65.5239361273672	0.220659567431376	0.385509241487652	0.572384637472936	0.567061421240128	0.998393709878263
"Il1b"	32.4567551432038	0.500668389397228	0.591736371925933	0.846100414222799	0.39749672969087	0.998393709878263
"Il1f10"	0					
"Il1f5"	0					
"Il1f6"	0					
"Il1f8"	0					
"Il1f9"	34.3019494652999	-0.102452292375422	0.334722385177958	-0.306081388374883	0.759542678240994	0.998393709878263
"Il1r1"	845.110893624331	0.426359395106131	0.340179112181826	1.25333796179185	0.21008273856255	0.928953666534584
"Il1r2"	0.396070539670331	0	4.29617511037623	0	1	
"Il1rap"	2210.67039833649	-0.353564018634899	0.125264964678084	-2.82252918478456	0.00476464851634663	0.209673151226857
"Il1rapl1"	0.422257571448702	-0.461606845693282	2.5984330099189	-0.177648160999806	0.858999299059219	
"Il1rapl2"	0					
"Il1rl1"	4.00302934501074	0.255927143698984	0.825865008233879	0.309889801780422	0.756644758321842	0.998393709878263
"Il1rl2"	9.31570490618652	0.350021375101547	0.518405543630289	0.675188333539835	0.49955611777873	0.998393709878263
"Il1rn"	54.1329004656726	-0.4743875365721	0.310233919644208	-1.5291285270036	0.126232584632718	0.846208735227748
"Il2"	2.21404031537979	-0.438882351373809	1.18643505980834	-0.369916876398367	0.711444426467448	0.998393709878263
"Il20"	0					
"Il20ra"	0.0646971346660919	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"Il20rb"	3.66896267948091	4.1061392211178	2.43952012103818	1.68317497597452	0.0923412235941486	0.76463767817014
"Il21"	0.134081051781118	-0.461585382161942	4.54296773429414	-0.101604371670419	0.919070709319415	
"Il21r"	19.4224251129574	-0.281625783764509	0.457319207858119	-0.615818839281909	0.538014092072184	0.998393709878263
"Il22"	0					
"Il22ra1"	51.149096094175	0.0233146247981608	0.455291254798203	0.0512081542363348	0.959159654230529	0.998393709878263
"Il22ra2"	0.0602044465860584	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"Il23a"	1.50634386046973	0.972421138116512	1.41703689729722	0.686235580718651	0.492564564072633	
"Il23r"	0.0963842223413336	0	4.54296773429414	0	1	
"Il24"	0					
"Il25"	0					
"Il27"	2.23323157837372	0.739096464896715	1.08863359424321	0.678921235579282	0.497187769697305	0.998393709878263
"Il27ra"	23.313712312687	-0.315094860732176	0.321916866691448	-0.978808174826668	0.3276747697458	0.989492219231254
"Il2ra"	7.90050718625029	-0.644377424876027	0.585870467676051	-1.09986329816564	0.271391687955441	0.976846530449017
"Il2rb"	43.7436204729619	-0.116337272507987	0.249969613692208	-0.46540565787022	0.641640983217401	0.998393709878263
"Il2rg"	46.8006674920475	0.248171475095931	0.336128715046287	0.738322743600638	0.46031834893234	0.998393709878263
"Il3"	0					
"Il31"	0					
"Il31ra"	0.0508395055944358	0	4.54296773429414	0	1	
"Il33"	30.8098431258169	0.218447535090723	0.284265467651116	0.768463144312792	0.442212078622671	0.998393709878263
"Il34"	42.1674192403624	0.112050604799267	0.28772281210785	0.389439419065825	0.696951116803765	0.998393709878263
"Il3ra"	43.895688566746	-0.128037384749242	0.360530207369641	-0.355136357875193	0.722487439957338	0.998393709878263
"Il4"	0.364102448781921	1.77502825420644	2.58050996555223	0.687859484327387	0.491541272647839	
"Il4i1"	10.6146035269177	-0.844332666402791	0.68557733127274	-1.23156444632633	0.218111828860826	0.934798558379889
"Il4ra"	85.1527213809984	-0.496055543406737	0.25816866153675	-1.92143980781387	0.0546762839964602	0.637096607058787
"Il5"	0.160080469388433	0.500142256058711	4.54296773429215	0.110091527237457	0.912336787597824	
"Il5ra"	3.77318589958692	-0.73393358449582	0.803952865387566	-0.912906236290368	0.361291857356343	0.998393709878263
"Il6"	0.54765230915195	0.806322759011453	2.22594965095315	0.362237644803056	0.717174450521472	
"Il6ra"	1437.23233482774	-0.0757504776398261	0.433401020702135	-0.174781493400975	0.861251330615376	0.998393709878263
"Il6st"	2791.28879973212	-0.171291930252161	0.219453153996904	-0.780539842478535	0.435073185364097	0.998393709878263
"Il7"	4.16099152287744	-0.36934599339763	0.778437825820598	-0.474470768437133	0.635164238286509	0.998393709878263
"Il7r"	15.1616971828138	-0.0336646424244714	0.484400972147159	-0.0694974708148279	0.944593645785166	0.998393709878263
"Il9"	0					
"Il9r"	2.18932598487381	3.70342665782378	1.5188223191172	2.43835411898368	0.0147543125359128	0.352910357886434
"Ildr1"	3.72558640476008	1.43766154540505	1.03829987637201	1.38463037328723	0.166165519118939	0.888647040863505
"Ildr2"	860.732241580818	0.639135952899155	0.23205328388861	2.75426377161701	0.00588243381030282	0.233607547577717
"Ilf2"	121.588512140968	0.440282611799936	0.424371599104741	1.03749311388595	0.299506103291065	0.984636290610748
"Ilf3"	306.01652071117	0.175886073382319	0.283055197439775	0.621384362390104	0.534346758465517	0.998393709878263
"Ilk"	903.954469305508	-0.0564780428939802	0.136303310249515	-0.41435562196246	0.678613684342286	0.998393709878263
"Ilkap"	351.597982138512	-0.0346145414414358	0.246878042356268	-0.140209072913353	0.888494803570166	0.998393709878263
"Ilrun"	4556.3822176667	-0.106490597319144	0.0857558321718307	-1.24178839645293	0.214314645060219	0.933488373216805
"Iltifb"	0					
"Ilvbl"	494.690641939401	0.256820881805144	0.103989071196536	2.46969108243847	0.0135229774688248	0.343292368876509
"Immp1l"	309.349279791799	-0.0219189287916482	0.193232873824092	-0.113432711307714	0.909687507190852	0.998393709878263
"Immp2l"	409.992374908202	-0.0395188410992919	0.286623413815519	-0.13787722563631	0.890337449792411	0.998393709878263
"Immt"	1793.79140364033	-0.0240699634292929	0.0930102369110858	-0.258788325120631	0.795798566306139	0.998393709878263
"Imp3"	574.860213159543	0.170960692997224	0.228086024352299	0.749544797769634	0.453528908409925	0.998393709878263
"Imp4"	289.718332110227	-0.0876102199721498	0.139721658897067	-0.627033923471321	0.530636998534235	0.998393709878263
"Impa1"	1052.48506192597	-0.0954690861430463	0.112599561965909	-0.847863743661373	0.396513858261808	0.998393709878263
"Impa2"	134.606091758039	-0.462653089777908	0.178164509783622	-2.5967746906485	0.00941036285505056	0.288006734392154
"Impact"	210.269970667023	0.137057438275281	0.212914057261807	0.643721884961078	0.519755795828072	0.998393709878263
"Impad1"	795.48225718508	0.0169036651577264	0.208128935037326	0.0812172759866133	0.935269160652303	0.998393709878263
"Impdh1"	59.3505790283889	0.486787019929062	0.254678797473988	1.91137630912829	0.0559562389539355	0.644872621546873
"Impdh2"	622.694305065983	0.16562094514449	0.121034351992881	1.36837965765481	0.171193268328275	0.888918666068506
"Impg1"	0.51761993771836	1.21472815013277	2.25922949648229	0.537673641400376	0.590802379764295	
"Impg2"	161.933229710843	0.0789913723395955	0.303747568071389	0.260055982805533	0.794820590636668	0.998393709878263
"Ina"	0					
"Inafm1"	91.1326255109291	-0.00184745270734708	0.301461305244882	-0.00612832451530178	0.995110335092007	0.999123885942354
"Inafm2"	138.44612525265	0.0829761848449157	0.167777878443149	0.494559745389985	0.620910923206803	0.998393709878263
"Inava"	0.433376947130059	-2.03151706898	3.4765858845193	-0.584342552279819	0.558989868727897	
"Inca1"	289.377889160784	0.21758134078614	0.164051191063052	1.3263015000148	0.184739850201929	0.906379216129304
"Incenp"	21.0643208099761	0.324803371315946	0.452101092486029	0.718430848131568	0.472491671890533	0.998393709878263
"Inf2"	748.222468923192	0.0358182805417241	0.22895771735743	0.156440590669445	0.87568574429979	0.998393709878263
"Ing1"	272.301691004971	0.228623123821666	0.111496132200208	2.05050273323507	0.0403153973461441	0.572555576540627
"Ing2"	82.588764140604	0.24116953301383	0.266595947236155	0.904625653593295	0.365663739961531	0.998393709878263
"Ing3"	73.1331772782311	-0.367054600813166	0.418883158106056	-0.876269655893475	0.380883457024112	0.998393709878263
"Ing4"	259.256567856611	-0.369665825572195	0.153703235278628	-2.40506209841372	0.0161697178706422	0.367365962288978
"Ing5"	180.748470258538	0.0322373387827042	0.263467791594427	0.122357797845473	0.902615659751283	0.998393709878263
"Inha"	3.0810425839643	0.763763455643964	0.96019077483703	0.795428862325401	0.426364076321613	0.998393709878263
"Inhba"	197.345288335027	-0.0452190698188423	0.326167791803106	-0.138637446600304	0.889736650927375	0.998393709878263
"Inhbb"	41.633411651251	-0.344358652785402	0.403699412813133	-0.85300756418192	0.393655109489776	0.998393709878263
"Inhbc"	669.950787097013	-0.471506375389208	0.265463881608988	-1.77616017867059	0.0757065196726941	0.714821739229161
"Inhbe"	1033.21424422007	-0.977119985050122	0.235675945348521	-4.14603188969983	3.38286732667498e-05	0.00708168072361605
"Inip"	64.2269325551901	0.0408846318427089	0.209628755450311	0.195033509381302	0.845366714617157	0.998393709878263
"Inka1"	9.51010936657545	0.0628704313421625	0.614437894958745	0.102321865005386	0.918501200627163	0.998393709878263
"Inka2"	4.74822752365719	0.534737470951713	0.653942706150244	0.817713028867175	0.413521069107728	0.998393709878263
"Inmt"	11400.5837894509	0.453972328993825	0.345526503644984	1.31385674964102	0.188894415779467	0.910767574042043
"Ino80"	375.707830744909	0.0965214393196555	0.207361126705716	0.465475090982879	0.641591270779692	0.998393709878263
"Ino80b"	51.3153098755682	0.146023251039603	0.366331191011148	0.398609931730217	0.690180642417593	0.998393709878263
"Ino80c"	210.097304290357	0.00736779636383413	0.144986416932927	0.0508171490798521	0.95947122554269	0.998393709878263
"Ino80d"	430.491514613799	0.179007949461704	0.276155146392261	0.648215149347369	0.516845804890402	0.998393709878263
"Ino80e"	102.942416103881	-0.118510688410165	0.203843514451805	-0.581380716128618	0.560983891239342	0.998393709878263
"Inpp1"	193.337270678688	0.0204537545870853	0.161108888152645	0.126956090515044	0.89897515194559	0.998393709878263
"Inpp4a"	309.761246922536	0.125351751243026	0.252438451658724	0.496563619446103	0.61949681347881	0.998393709878263
"Inpp4b"	19.9833766653881	0.0274005573344054	0.407954749179915	0.0671656780304359	0.946449808364042	0.998393709878263
"Inpp5a"	265.907793508696	-0.0108819524200455	0.11834312182781	-0.091952555011003	0.926735735432879	0.998393709878263
