""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Thoc3"	364.589521565516	0.0488214790780852	0.171090845360921	0.28535412853385	0.775372847247557	0.996773256842868
"Thoc5"	258.046032553662	-0.0281198196417403	0.169918308485347	-0.165490228171411	0.868558140579652	0.996773256842868
"Thoc6"	56.2576839046669	0.119269128802106	0.276968233269121	0.430623856730227	0.666741891729186	0.996773256842868
"Thoc7"	422.586759691535	0.288238474070457	0.196741495112615	1.46506192760947	0.142904022768299	0.771925057972102
"Thop1"	80.5399842996762	-0.127516814699845	0.267563777704476	-0.476584744743315	0.633657848589365	0.996773256842868
"Thpo"	204.174483451282	0.00542091380858793	0.18595105621096	0.0291523690106817	0.976743069093815	0.999813940704609
"Thra"	232.688706913114	-0.250794178886909	0.193203239702757	-1.29808474885181	0.194258214428814	0.846634049988078
"Thrap3"	1400.84358456757	0.153039422419559	0.190211928918935	0.804573210993417	0.421066006231483	0.978867084191352
"Thrb"	511.083712865211	-0.124024104022358	0.180593010475777	-0.686760266610615	0.492233812114185	0.981967746887311
"Thrsp"	7523.66182303616	1.46904536880568	0.507713510914589	2.89345336932113	0.00381030863905517	0.131732690578678
"Thsd1"	78.4808681887854	0.268936918803485	0.315606161638519	0.852128226544299	0.394142927091973	0.972691240001553
"Thsd4"	20.4963778895545	-0.365621839860026	0.452354908579039	-0.808263230763952	0.418939064605843	0.978867084191352
"Thsd7a"	14.8361872167634	0.161258044511356	0.492927600428342	0.327143467663866	0.743559376513116	0.996773256842868
"Thsd7b"	0.811550934339263	-0.471421625708651	2.29353865735247	-0.205543352930808	0.837147630342911	
"Thtpa"	408.070764721301	-0.387632125449826	0.12783724120927	-3.03223162345369	0.00242752853509038	0.0995669898887289
"Thumpd1"	289.975876764561	0.141432760452895	0.131930894991865	1.07202153416466	0.283710360036023	0.917948355443397
"Thumpd2"	29.3649763855045	0.172788904227394	0.364128339994614	0.474527481793781	0.635123805391468	0.996773256842868
"Thumpd3"	251.613335188684	0.0463806160004129	0.141043308762431	0.328839534518685	0.742276979127428	0.996773256842868
"Thy1"	20.2135632460529	-0.309394408808324	0.399979953995504	-0.773524787224216	0.439211865030771	0.981083917745495
"Thyn1"	165.741109310902	0.343644189728115	0.271970281795793	1.26353580787969	0.206396686402446	0.852585069193651
"Tia1"	89.8177327482579	0.43839874413355	0.561927519954745	0.780169556687412	0.435291078999443	0.980452903996667
"Tial1"	583.824061467754	0.0840609000096678	0.110913693707134	0.757894694514724	0.448514026680763	0.981967746887311
"Tiam1"	15.6880990564541	0.776462654137998	0.80394991805065	0.965809731059739	0.334139398282013	0.948389604098647
"Tiam2"	4.31452890844427	0.487424456734747	0.990758621777781	0.491970946324071	0.622739882608935	0.996773256842868
"Ticam1"	216.845898359734	-0.00771329439317424	0.19610368213056	-0.0393327361800324	0.968625107104918	0.999813940704609
"Ticam2"	10.0176275801734	0.204225899569798	0.569488728925837	0.358612715575612	0.719884833052714	0.996773256842868
"Ticrr"	0.471513814431719	-0.89353970732903	2.9750289191253	-0.300346561871992	0.763912820418338	
"Tie1"	312.337184664397	-0.0259972460255651	0.139093317759117	-0.186905068082331	0.851735065469548	0.996773256842868
"Tifa"	191.530260659346	-0.668663915824546	0.331154057514298	-2.01919288213968	0.0434671758490365	0.485760480785309
"Tifab"	45.4146378476974	-0.196378056077657	0.266400683020297	-0.737152975177224	0.461029326675882	0.981967746887311
"Tigar"	171.26269763765	0.291986390597293	0.179158335867262	1.62976726248242	0.103150695306741	0.696554138892834
"Tigd2"	186.568867444208	-0.00537094443812465	0.165734339736874	-0.0324069498611558	0.974147520212774	0.999813940704609
"Tigd3"	7.99512094415915	0.10014748627801	0.574451834454513	0.174335741086297	0.861601611981032	0.996773256842868
"Tigd4"	1.59107811287127	1.57679761053001	1.40409190433893	1.12300171068388	0.261436767912501	
"Tigd5"	56.2414086157098	-0.197915256745848	0.273771198465551	-0.722922125684274	0.469727729291914	0.981967746887311
"Tigit"	1.50089853973973	0.296838252689071	1.99979453151767	0.148434375637479	0.881999972709076	
"Timd2"	1041.06208947647	0.160240337848188	0.170585169255405	0.939356794893882	0.34754758770602	0.954081047289751
"Timd4"	153.938258381967	-0.0125078113272179	0.489279298881297	-0.025563745197919	0.979605303754034	0.999813940704609
"Timeless"	51.283285471958	0.550380081361729	0.348660917647851	1.57855398613278	0.114438395996969	0.719842781129199
"Timm10"	241.543204321512	0.205736591697516	0.239591863471193	0.858696070546034	0.390508218960351	0.972097641039276
"Timm10b"	227.207527195629	-0.153413141034751	0.258039237235988	-0.5945341595257	0.552154902029103	0.995930937976223
"Timm13"	1068.68250557395	-0.131355182522041	0.294457862046374	-0.446091612596692	0.655531071174448	0.996773256842868
"Timm17a"	330.502418220356	0.400657874548539	0.168269751779937	2.38104513919126	0.0172635963802677	0.31092293971068
"Timm17b"	347.896725703217	0.108648488145692	0.158955602456376	0.683514682507087	0.49428167564579	0.981967746887311
"Timm21"	107.583665086434	0.410090768113979	0.244842394121981	1.67491732624404	0.0939504536493578	0.673874836607264
"Timm22"	180.698515049011	-0.0656924328306247	0.189031177432484	-0.347521682522916	0.728199432058316	0.996773256842868
"Timm23"	1377.06082623855	0.0299921263669228	0.154459639642033	0.194174519870892	0.846039233350281	0.996773256842868
"Timm29"	629.720579091233	-0.0891586475789817	0.107216608901206	-0.831574962990445	0.405648899094324	0.976046773583618
"Timm44"	648.50397621532	-0.0307314595110403	0.194372453259996	-0.158106043297881	0.874373238647576	0.996773256842868
"Timm50"	395.549147848503	0.210512901333407	0.271201225900587	0.776224003539621	0.437616735666503	0.981083917745495
"Timm8a1"	717.60497753284	0.284803925734413	0.254827030265892	1.11763624697601	0.263722381348788	0.899717384582495
"Timm8a2"	0.687481809864405	1.1720033834712	2.52186203655338	0.464737311749603	0.642119585083123	
"Timm8b"	419.781312602754	-0.223385826564123	0.223390563514299	-0.999978795209154	0.317320769848923	0.94045434739006
"Timm9"	445.531462667692	-0.105256875082725	0.219620982301778	-0.479266024491653	0.631749389268658	0.996773256842868
"Timmdc1"	373.311107128658	-0.0331726960418976	0.225199481198647	-0.147303607740713	0.882892384978685	0.996773256842868
"Timp1"	2.77647234274355	-1.97202259634115	1.12700135530867	-1.74979611785919	0.0801535008132147	
"Timp2"	262.127425673829	0.0960103367682477	0.183820179579451	0.522305750042802	0.601457466311692	0.996773256842868
"Timp3"	904.104286336417	0.274014416252209	0.220304813214101	1.24379677527023	0.213574367534839	0.856979442856989
"Timp4"	3.28638732029253	0.262907397368362	1.26884095413293	0.20720279914674	0.835851481348566	
"Tinag"	0					
"Tinagl1"	397.625680426302	-0.0259898078828093	0.122077708375101	-0.212895607467925	0.831408388582509	0.996773256842868
"Tinf2"	232.652843512325	0.00838870979489232	0.227042275032288	0.0369477877796078	0.97052663660043	0.999813940704609
"Tiparp"	148.616312706314	0.294294911741197	0.233881980086259	1.25830520005285	0.208281401281736	0.856016144377128
"Tipin"	59.9952528953254	0.137225712395543	0.23027724852134	0.595915199077195	0.551231879004707	0.995556263937044
"Tiprl"	189.36772983306	0.0635464374954048	0.204730017173217	0.310391404117549	0.756263330098508	0.996773256842868
"Tirap"	323.884829482468	0.266813020486636	0.201728487227639	1.32263431979021	0.185957015322743	0.835539624393279
"Tjap1"	86.521274431684	-0.104361158777808	0.180478727105507	-0.57824631440801	0.56309783405447	0.996773256842868
"Tjp1"	717.116094080437	0.0868947549849782	0.237985746121864	0.365125880020068	0.715017443122445	0.996773256842868
"Tjp2"	235.447419968732	-0.273844525718616	0.205861725309234	-1.33023526013523	0.183440770051392	0.833502908633224
"Tjp3"	163.269434829125	-0.992468260422053	0.24687144913689	-4.02018242243853	5.81530937043094e-05	0.00794600897246083
"Tk1"	485.998124947081	0.147820770156184	0.264623435656547	0.558608007599293	0.576429273841524	0.996773256842868
"Tk2"	212.796783310174	-0.169009540648025	0.305381159896624	-0.55343800745677	0.579963519207553	0.996773256842868
"Tkfc"	6382.09393420317	0.375710376881833	0.225137635551262	1.66880306778512	0.0951564145538064	0.676171520743975
"Tkt"	640.407227277107	0.259863068053137	0.173789713441295	1.49527301074075	0.134843205793554	0.759070655867517
"Tktl1"	0					
"Tktl2"	0					
"Tlcd1"	960.397070587305	0.313559465866847	0.192882960647888	1.62564627177854	0.104024925771161	0.697423483445894
"Tlcd2"	504.124455227061	-0.210815403994275	0.306613615274076	-0.687560478375466	0.4917296033771	0.981967746887311
"Tldc2"	0.0738766051950598	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"Tle1"	769.901741827563	0.160782941594525	0.209067664549493	0.769047389231548	0.441865178610942	0.981208610297713
"Tle2"	112.057310110263	-0.0697419987503017	0.339837974968672	-0.205221322769272	0.837399210813613	0.996773256842868
"Tle3"	201.429782264235	-0.690684786139597	0.227827083930384	-3.03161842843341	0.00243246479094831	0.0995669898887289
"Tle4"	171.062883156357	0.32793185924681	0.281172008756022	1.16630336247789	0.243491814192532	0.886813228318103
"Tle5"	5169.73716178159	-0.171381159802734	0.164225728898746	-1.04357070571079	0.29668405212877	0.932893894934302
"Tle6"	13.0195660740432	0.596994182548847	0.735464922621207	0.811723529140114	0.416950290027603	0.978732531302528
"Tle7"	0					
"Tlk1"	681.403100441211	-0.0132177239162615	0.145192898727777	-0.0910356087114391	0.9274642968575	0.998659292990625
"Tlk2"	322.690097089384	-0.111768669561522	0.246221113318978	-0.453936171658545	0.649874768000456	0.996773256842868
"Tll1"	4.27426017760208	0.87376492284855	0.798174640874759	1.09470393833979	0.273646362668752	0.907578215071671
"Tll2"	0.140603514573536	-0.172169778837571	4.54296773429414	-0.0378980853282071	0.969768939640801	
"Tln1"	1640.18315905693	-0.0965260506150315	0.167051513608478	-0.577822065361595	0.563384256423571	0.996773256842868
"Tln2"	190.531363247013	-0.320163024154604	0.241413858661301	-1.32619985418396	0.1847735075952	0.835539624393279
"Tlnrd1"	87.6377456656825	-0.246096952645492	0.21407751442938	-1.14956936650474	0.250321281304845	0.892808818942533
"Tlr1"	26.4919665320081	-0.631079734409344	0.521300470921024	-1.21058730926209	0.226053610466433	0.871478818649867
"Tlr11"	8.45681348555911	-0.0487906658378963	0.539014308215423	-0.0905183129543133	0.927875342057042	0.998659292990625
"Tlr12"	189.011477823756	-1.4290726955144	0.282773114806566	-5.05377852661832	4.33153868422434e-07	0.000183210960467889
"Tlr13"	45.5184598646919	-0.0390432094190939	0.374924762421	-0.10413611831606	0.917061328393107	0.996773256842868
"Tlr2"	49.8075712040896	-0.221110574840815	0.3380448092289	-0.654086584986118	0.513056023752386	0.983116570699135
"Tlr3"	100.015933617894	-0.17790082684346	0.198013735205728	-0.898426700847945	0.36895810679331	0.960088973642994
"Tlr4"	43.7148641417816	0.271642586107039	0.30514496122874	0.890208329225573	0.373354033066576	0.962336759429263
"Tlr5"	204.885752830761	-0.678645955415986	0.384574435366157	-1.76466736477125	0.0776196865002699	0.62495379861306
"Tlr7"	36.5012351969406	0.351545108090131	0.454087605950638	0.774179042729359	0.438824919783596	0.981083917745495
"Tlr8"	25.7255268521377	-0.378285359862084	0.436236211496703	-0.867157172863315	0.385855898256975	0.970760026653002
"Tlr9"	8.05327413064253	-0.489625071976989	0.586049554700159	-0.835467014777439	0.403454811456242	0.976012960052905
"Tlx1"	0.0569587440600846	0	4.54296773429414	0	1	
"Tlx2"	0.321543254170899	0	4.54296773427303	0	1	
"Tlx3"	0					
"Tm2d1"	270.381394474051	0.152893526165283	0.120834746050771	1.26531094045616	0.205759886245183	0.85153707180201
"Tm2d2"	712.895847662656	0.0546550983584768	0.157548845791351	0.3469089099571	0.728659752680517	0.996773256842868
"Tm2d3"	319.539068711427	-0.0331958982817567	0.189541273011319	-0.175138099234853	0.860971122038834	0.996773256842868
"Tm4sf1"	221.656796408665	0.0944299851024114	0.281873329887397	0.335008583962641	0.7376186109472	0.996773256842868
"Tm4sf19"	0.362998103147056	0	3.66267364955412	0	1	
"Tm4sf20"	0.853176276659194	1.4606404102622	2.0159958712807	0.724525496837599	0.468743179786782	
"Tm4sf4"	1408.89634482889	-0.0221061189433529	0.198473434463772	-0.111380744748426	0.911314428511319	0.996773256842868
"Tm4sf5"	0.578476463755196	0.789585666534618	2.49783404796249	0.316108136638898	0.751920431024147	
"Tm6sf1"	32.7321673792241	-0.707424922095235	0.289513905707189	-2.4434920331969	0.014545890748575	0.287744848160739
"Tm6sf2"	508.312789784364	0.44598604072931	0.205059918461178	2.17490596931913	0.0296371635087751	0.405687524613532
"Tm7sf2"	1323.68023356353	0.07365884516574	0.31391627551251	0.234644874801353	0.814484376690207	0.996773256842868
"Tm7sf3"	1185.31583908387	0.0483955657167263	0.139441580428046	0.347066962151215	0.728541012986308	0.996773256842868
"Tm9sf1"	853.295170739821	0.0550887154810404	0.106364582670081	0.517923486353659	0.604511654638438	0.996773256842868
"Tm9sf2"	2642.95070470112	0.0982676275422304	0.0816563223881357	1.20342950390463	0.228810156325308	0.875236293250677
"Tm9sf3"	2688.8748209152	-0.0691798933129285	0.124408327168566	-0.556071244485057	0.578162151888131	0.996773256842868
"Tm9sf4"	591.130871790562	-0.114694876057048	0.164529575297455	-0.697107956728694	0.485735235098387	0.981967746887311
"Tma16"	40.8636020370807	0.242353092979595	0.355676489997776	0.681386315359528	0.495627079583114	0.981967746887311
"Tma7"	432.781665748263	-0.0282803441062917	0.236597711721967	-0.11952923762646	0.904856077799871	0.996773256842868
"Tmbim1"	630.788469601154	-0.135468472064196	0.129539500666134	-1.04576960207175	0.295667418931263	0.931797968921291
"Tmbim4"	818.95126869259	-0.0354827755447489	0.168902614325443	-0.210078308654125	0.833606554905286	0.996773256842868
"Tmbim6"	20104.9725547027	-0.0439705401051304	0.110504928301726	-0.397905693265297	0.690699703212442	0.996773256842868
"Tmbim7"	0					
"Tmc1"	0					
"Tmc2"	0.30014843288887	1.85122584019431	3.69496312679066	0.501013346187905	0.616361730192727	
"Tmc3"	37.4052303335023	-0.21870141986145	0.573319072988948	-0.381465452947989	0.70285790127883	0.996773256842868
"Tmc4"	48.4122687725632	0.227033931026779	0.378518874924799	0.59979553482474	0.548642509511676	0.995418351166177
"Tmc5"	5.17101614384768	-0.488741591153031	1.05670647710222	-0.462514048833405	0.6437127300016	0.996773256842868
"Tmc6"	134.010659856661	-0.703270664632	0.198764108076498	-3.53821759591191	0.000402837938226277	0.0305587605530564
"Tmc7"	110.583022563699	0.803426216474838	0.456885150841117	1.75848616440203	0.0786648236638748	0.629950435284202
"Tmc8"	43.8599024412492	-0.469285091883893	0.378975422488511	-1.23829954143826	0.215605013776318	0.858750090074162
"Tmcc1"	551.239205131076	0.0254887844617322	0.194165566581181	0.131273453427054	0.895558991135711	0.996773256842868
"Tmcc2"	59.641675133593	0.111975197963929	0.256084068895863	0.437259523588184	0.661923146194058	0.996773256842868
"Tmcc3"	254.311593355843	-0.141837160914883	0.186538388741224	-0.760364458340249	0.447036761966706	0.981862962003349
"Tmco1"	1083.89921247849	-0.10979210770789	0.126802558699576	-0.8658508852965	0.386571940016069	0.971294614334019
"Tmco2"	0					
"Tmco3"	69.1661396919977	-0.0319136794164536	0.25618385128462	-0.124573345495527	0.90086133120103	0.996773256842868
"Tmco4"	260.566700179389	-0.0303796512937927	0.199481294950917	-0.152293232812969	0.878955662097965	0.996773256842868
"Tmco5"	0					
"Tmco5b"	0					
"Tmco6"	103.615846526963	0.256683110506654	0.273491232071839	0.938542375059502	0.347965750778758	0.954081047289751
"Tmdd1"	0					
"Tmed1"	249.039181539375	-0.0412198235752528	0.188788289951271	-0.21833887888858	0.827165084134577	0.996773256842868
"Tmed10"	1436.11816839098	0.158999484688784	0.113281722576782	1.40357580262795	0.160445204801658	0.801089459085261
"Tmed11"	0					
"Tmed2"	2760.39031945177	0.170222270544299	0.0949863192910123	1.792071445813	0.0731215221665158	0.610059896234445
"Tmed3"	232.239450683049	0.122317593213175	0.271993621497255	0.449707579684583	0.652921305262441	0.996773256842868
"Tmed4"	1003.11971395085	-0.136013444753753	0.134872527458805	-1.00845922677097	0.313234052261812	0.937619751548438
"Tmed5"	2358.46022821635	0.190298482370615	0.170870555520022	1.11369967629277	0.265408048236218	0.901748160230007
"Tmed6"	0.13447258283152	0	4.54296773429414	0	1	
"Tmed7"	303.478522190792	-0.0425591224798321	0.43287469178687	-0.0983174190760649	0.921680246770438	0.998200875575867
"Tmed8"	93.9863069009309	0.137783834087799	0.26473536050151	0.520458747281751	0.602743873252996	0.996773256842868
"Tmed9"	743.824366338508	-0.0252168108513311	0.184944000672943	-0.136348358203437	0.891545896490419	0.996773256842868
"Tmeff1"	1.86052077615377	-0.0186961430251635	1.25938139402298	-0.0148454972527745	0.988155442014132	
"Tmeff2"	1.56481875988735	-0.780586904116481	1.32966469854197	-0.587055447115671	0.557166468424338	
"Tmem100"	16.2570259504992	1.06218225456786	0.486918131114129	2.18143910997411	0.0291509535401635	0.402461928302277
"Tmem101"	67.2901033125214	-0.308519357625982	0.246585220331851	-1.25116727276185	0.210873455754581	0.856360314399777
"Tmem102"	73.7839542956751	-0.236573311150962	0.247914949979082	-0.954251896349629	0.3399561510742	0.951504191121861
"Tmem104"	116.754395448866	-0.00281034658571115	0.289657040987004	-0.0097023244321454	0.992258786585197	0.999813940704609
"Tmem106a"	197.734885689836	-0.0117168936791776	0.221656689164692	-0.0528605462949591	0.957843019917372	0.999813940704609
"Tmem106b"	4404.45726108006	-0.0258561278125828	0.185448257622258	-0.139425024231014	0.889114299005012	0.996773256842868
