""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Sec11c"	160.392183102122	-0.0938715106164234	0.187716884100434	-0.500069618491	0.617026057791621	0.830759263982246
"Sec13"	759.250390177895	-0.0185657357034107	0.0882705877308948	-0.210327541491068	0.833412041018534	0.938025228394307
"Sec14l1"	956.071490752495	0.196895144193304	0.139583933451823	1.41058601319084	0.158366718163346	0.477289664542204
"Sec14l2"	39.4719568113109	-0.213641893112622	0.391247263135475	-0.546053386803233	0.5850292400383	0.812416130499881
"Sec14l3"	0.558549012357289	-0.971956408348547	2.06465262614129	-0.47076026060862	0.637811945962716	
"Sec14l4"	9.8241545466324	1.20896540689524	0.791139773239688	1.52813124531026	0.126479955156612	0.43723220453016
"Sec14l5"	632.722155497887	0.20006410811871	0.221672027278663	0.902523022750225	0.366779097107945	0.673454395883393
"Sec16a"	659.171023705649	0.299699934758185	0.180477147130298	1.66059769629344	0.0967942719714287	0.392351675344663
"Sec16b"	60.3261598230754	0.104697605374358	0.299098630756259	0.350043746805642	0.726305866767065	0.887074414378018
"Sec22a"	105.812865741754	0.114631815152882	0.171635513152672	0.667879351116081	0.504210609129446	0.763439552023555
"Sec22b"	206.839734947183	-0.232868396798981	0.205800828044906	-1.13152312850835	0.25783497438515	0.583735536060079
"Sec22c"	138.138898989878	0.0818470897481709	0.158866727204471	0.515193402598573	0.606417878777009	0.825953338080857
"Sec23a"	1506.54116045344	0.281040637026443	0.196555758905652	1.42982652144699	0.152766815173095	0.469840928925364
"Sec23b"	193.205188784438	0.289993318990338	0.311555141504594	0.930792917073596	0.351960694254596	0.661881514421479
"Sec23ip"	406.624472107121	0.0929006180951976	0.11993546792185	0.774588365767932	0.438582934175548	0.72304678411974
"Sec24a"	454.311535910575	0.669422527543442	0.263026142304836	2.54507982239884	0.0109252760536533	0.174994009501466
"Sec24b"	352.083491821785	0.0261448450932036	0.142328072630555	0.183694225671617	0.854253339073446	0.946397772619252
"Sec24c"	1179.54522549548	0.18047136244117	0.12266699072456	1.47123004628364	0.141228914106485	0.456975593836716
"Sec24d"	111.307381173216	0.0497318777309991	0.331371783642204	0.150078794230401	0.880702450236373	0.958785386383442
"Sec31a"	951.171547846455	0.100614311418904	0.114804681767876	0.876395543017461	0.380815040464232	0.68371780558658
"Sec31b"	769.008611908468	0.533311609600474	0.200860106394557	2.65513953553758	0.00792756089621278	0.147562107507522
"Sec61a1"	311.583660614327	-0.183416841187576	0.134930954142127	-1.35933850281958	0.174039348573187	0.494830477535305
"Sec61a2"	443.615176744113	0.124680565557691	0.127502886945722	0.977864647180632	0.328141272183215	0.644322772001585
"Sec61b"	171.825843898368	-0.102308499006245	0.164508570260052	-0.621903763703728	0.534005150152127	0.784013112175858
"Sec61g"	455.364131632834	-0.0614812976335863	0.158242016501211	-0.38852701066986	0.697626069318344	0.873675022516622
"Sec62"	1093.51503955946	0.050200719487123	0.111597852142434	0.449835893105282	0.65282877486518	0.84987685836144
"Sec63"	596.628055932416	0.0814340814779599	0.137807097301364	0.590928065917209	0.55456862001978	0.79544185901827
"Secisbp2"	220.106591070709	0.207208424550873	0.12307345705905	1.68361586244754	0.0922559311385564	0.385086373955399
"Secisbp2l"	550.350437185965	0.377306313337198	0.187658023628464	2.01060581392571	0.0443671094748056	0.295923438798275
"Sectm1a"	0.866347449330617	1.56245407510367	1.72140501208112	0.907662092382733	0.364056777708739	
"Sectm1b"	0.332644559875946	1.62826238388169	4.05903126509215	0.401145563446337	0.688312956626753	
"Seh1l"	418.184904274727	0.345821228424081	0.130872007538236	2.64243847809124	0.00823114176079685	0.150442452380505
"Sel1l"	975.91336112608	0.237559168668694	0.168579035749566	1.40918571287596	0.158780261228899	0.477959008933628
"Sel1l2"	4.93542499396069	2.22910817126852	0.865109486994699	2.57667752438158	0.00997549667046654	0.167406971397102
"Sel1l3"	828.526046712439	0.581188919566473	0.193180433874606	3.00852890693746	0.00262515826873561	0.0881769470313447
"Sele"	2.5085359409329	-1.12870556430815	1.34721964083199	-0.837803673654214	0.402140975186145	
"Selenbp1"	462.738476951229	-0.0654879911471552	0.251322075780135	-0.260573970447571	0.794421064942757	0.919763972945227
"Selenbp2"	2.15392218124177	0.687710676346992	1.12764393148259	0.609865097613579	0.541951174544266	
"Selenof"	1059.35509582842	-0.144135701412528	0.124349073980808	-1.15912163073103	0.246406610013461	0.573700163848256
"Selenoh"	129.385808782715	-0.311172755916997	0.187628716966965	-1.65844952173171	0.0972267681106183	0.392827265011748
"Selenoi"	165.416359477867	0.249434446474781	0.168767119216323	1.47798011622786	0.139413100434946	0.454928890639263
"Selenok"	269.627329573653	-0.397383565243253	0.142238597554232	-2.79378151975761	0.00520956621481398	0.121732395348691
"Selenom"	133.417890540061	-0.777675943245797	0.308604323048823	-2.51997747653964	0.0117362343886876	0.179988384198691
"Selenon"	94.8337752465494	-0.258365744592859	0.271413961524768	-0.951925034148553	0.341135002363326	0.65232185872091
"Selenoo"	222.465427072078	-0.0218060949196127	0.143192821170808	-0.152284833424724	0.878962286575776	0.957970118111162
"Selenop"	3808.05161915807	-0.246556327353125	0.14732420839543	-1.67356288581812	0.0942165377687428	0.388316269223424
"Selenos"	369.039382595158	0.0372138092544883	0.112065209872748	0.332072810970909	0.739834280011746	0.893413763405384
"Selenot"	2687.0180345121	0.273842134307066	0.118875989244871	2.30359499884356	0.0212453888554728	0.225375620598379
"Selenov"	0.205849899099411	0	4.08043888731717	0	1	
"Selenow"	11324.1884478209	-0.272321309347776	0.202312432348057	-1.34604337552166	0.178288528345736	0.500754086460598
"Sell"	16.4176291324493	-3.54123059745472	0.987339364406411	-3.58663973615972	0.000334966599743157	0.0348092006623027
"Selp"	27.9510101928473	-0.320419020132273	0.410206757980157	-0.781115898016904	0.434734332278608	0.720798991702086
"Selplg"	35.8485561144742	-1.87526324343013	0.545169415810364	-3.43978071594984	0.000582185681833802	0.0444098334376792
"Sem1"	1085.03503320129	-0.150611288714789	0.146667878296213	-1.02688666710384	0.30447383317611	0.626185467153357
"Sema3a"	52.4795410764385	0.455928926550426	0.466282455274321	0.977795585901245	0.328175434630099	0.644322772001585
"Sema3b"	208.715507415884	-0.145847037035054	0.319655674246571	-0.456262937859043	0.648200911789482	0.846760819576034
"Sema3c"	734.26933123855	0.41068183663349	0.392123744794078	1.0473271310034	0.294948727040351	0.61775674385646
"Sema3d"	28.3484666844824	-0.188886076479678	0.517150516730644	-0.365243909401445	0.714929344030008	0.881994574139146
"Sema3e"	15.9565247166509	-0.0663354256388534	0.423566179967617	-0.156611714476177	0.875550869661946	0.956088083641498
"Sema3f"	83.2481092294333	-0.224185907565567	0.24351658395368	-0.920618645045589	0.357249564280349	0.666396559971225
"Sema3g"	272.155767560211	-0.15974644684959	0.185734450521967	-0.860079788109615	0.389745061894775	0.688552606876064
"Sema4a"	33.6072436024597	-1.14858915395355	0.676903845891711	-1.69682763796455	0.0897292519014859	0.380454089027029
"Sema4b"	37.0742014784672	-0.598906109755943	0.317878555792897	-1.88407207356932	0.0595552270986509	0.328043380183102
"Sema4c"	151.19912877607	0.0203083477661087	0.20271015062933	0.100184167902099	0.920198114957333	0.973028495341572
"Sema4d"	1223.00948225787	0.014207717051668	0.176168675502942	0.080648372993136	0.935721595380895	0.978109889622385
"Sema4f"	5.07781788878279	0.0448462662980752	0.657777591345032	0.0681784647092841	0.945643569747738	0.980601166063487
"Sema4g"	26.1489279526577	-0.0174390759797498	0.393615306127913	-0.0443048725703838	0.964661387740791	0.988096251573709
"Sema5a"	87.2207756400058	-0.340372916894016	0.29048727822052	-1.1717308894871	0.241305117214651	0.568537646940965
"Sema5b"	6.67844071590338	0.112121002017884	0.597939846206807	0.187512176566178	0.851259077492876	0.945307163780783
"Sema6a"	99.9164902308646	-0.114973457423709	0.254090205160973	-0.452490710339937	0.650915512049238	0.848505629971149
"Sema6b"	62.7633610657711	0.142586676529649	0.350482398669965	0.40682977824492	0.684133014081557	0.86671324971746
"Sema6c"	929.096449400336	0.00581306819106183	0.228898363694393	0.0253958486082626	0.979739222372192	0.992985302037783
"Sema6d"	321.671113534279	0.215320974431104	0.182024337529838	1.18292409330048	0.236839232033031	0.565229763843537
"Sema7a"	221.852477750687	0.204100808669852	0.208936235223932	0.97685692695239	0.328639988509734	0.644345909940027
"Senp1"	133.353576765104	0.0372712864963756	0.206522914209063	0.180470465658091	0.856783238685105	0.947646410193352
"Senp2"	194.074546682604	-0.234528276436835	0.239646505574808	-0.978642588066551	0.327756608610465	0.644322772001585
"Senp3"	371.454457834176	0.156581461815449	0.107644505199386	1.45461639240591	0.145775490308099	0.463038146101028
"Senp5"	286.954725668045	0.301316161264874	0.210215759254396	1.4333661868815	0.151753216189501	0.469282938433066
"Senp6"	448.56156571755	0.250955093176877	0.242892856386892	1.03319256444966	0.301513791862508	0.623547917410098
"Senp7"	144.495824560276	0.520094902414539	0.22154687523132	2.34756144437379	0.0188967560950219	0.216667153735468
"Senp8"	86.3958046210936	0.0360562401124142	0.158035655312242	0.228152564946027	0.819527636590806	0.931579945196594
"Sephs1"	380.772726998288	0.171400865662095	0.0873141548239855	1.96303641726382	0.0496419426413621	0.308289406613808
"Sephs2"	508.883259318021	-0.0521624461641485	0.178967078253831	-0.291463919918086	0.770696534298749	0.909004585777808
"Sepsecs"	191.522803982658	0.771435142739191	0.273949587585489	2.81597482784477	0.00486294767184099	0.118118439502874
"Sept1"	10.7083130016068	-1.34316510942283	0.825061323716259	-1.62795791150761	0.103533810493125	0.404013474568882
"Sept10"	86.0695670641337	-0.00386702735603829	0.310202746991031	-0.0124661286643928	0.990053726022096	0.996463806031099
"Sept11"	1061.03173425044	0.0594808475847219	0.170725250482426	0.348400997606647	0.727539053421652	0.887339569466826
"Sept12"	0.163114345544048	0	4.08043888731078	0	1	
"Sept14"	0.208763378431764	-0.820315922684882	4.08043888732234	-0.201036198638718	0.84067026941974	
"Sept2"	1094.11868965096	0.0514233450699331	0.0830269907264783	0.619356965969544	0.535681224289525	0.785127066326688
"Sept3"	57.3978275788444	0.494160325341132	0.313224014864429	1.57765784834543	0.114644234878833	0.421829032171155
"Sept4"	113.443800830021	-0.327939559154347	0.291694515773039	-1.12425685579056	0.260904075724314	0.587173329822718
"Sept5"	53.3416837933803	-0.80877260735536	0.496882294485368	-1.62769455931816	0.103589667321764	0.404070841787587
"Sept6"	43.6922931297831	-0.332019612830635	0.43222089176271	-0.768171134617236	0.442385520065686	0.725226420697138
"Sept7"	1155.20920831795	0.0601966624829903	0.11642921728255	0.517023680893647	0.60513962800284	0.825104055613141
"Sept8"	332.356199075333	-0.264792863041015	0.195454583177806	-1.35475392152934	0.175495971879667	0.497080584368031
"Sept9"	213.08402260674	-0.810224161340538	0.216436460561442	-3.74347353139483	0.000181493728991023	0.0256750332017825
"Serac1"	178.305544054336	0.0568904973641613	0.300167552763718	0.189529137444591	0.849678120543799	0.944669614107568
"Serbp1"	3670.22284587428	0.0153404907071608	0.135025628654872	0.113611696238581	0.909545615132249	0.970290775815096
"Serf1"	27.6379497829054	-0.466265274443595	0.391708073400524	-1.19033868869697	0.233913300327803	0.561696198250568
"Serf2"	3424.56524137599	-0.271575406315829	0.112708360805842	-2.40954091048897	0.0159726051961425	0.199655880240902
"Sergef"	27.2339969641092	-0.531077594142806	0.389794862925977	-1.36245406149352	0.173054632438717	0.493944880528599
"Serhl"	296.147582796247	-0.277628502382563	0.101819010896124	-2.72668630287326	0.00639738266300301	0.13344145080117
"Serinc1"	3172.71668724716	0.188321735242055	0.123150123287921	1.52920460178318	0.126213730158303	0.436823146702089
"Serinc2"	801.500851266425	-0.523025505346939	0.18322268191072	-2.85458928934244	0.00430925164771831	0.110869387340599
"Serinc3"	5214.02752333081	0.136424189718434	0.120101641994147	1.13590611629675	0.255995858261715	0.582339315281733
"Serinc4"	0.14245745949006	-1.53616412373106	4.07940117747168	-0.376566083329696	0.706496096943152	
"Serinc5"	111.505431785932	-0.075800667797779	0.217713532628136	-0.348167001300971	0.727714768375333	0.88734204187866
"Serp1"	305.995216107093	-0.109003229326028	0.145590681011085	-0.748696472665914	0.454040170170413	0.731885111202302
"Serp2"	0.483146622443281	0.371546332687913	2.43846266529095	0.152369088104771	0.878895836494199	
"Serpina10"	7.77724527376715	-0.342170020456195	0.524472128305031	-0.652408396919025	0.514137748891496	0.76990329300645
"Serpina11"	3.91385787968593	0.577916288235922	0.724955251462014	0.797175118147555	0.425349334581672	0.713570257083055
"Serpina12"	8.57293001022131	1.39297661921119	1.02286083215006	1.36184373809989	0.173247204960285	0.494207982007628
"Serpina16"	0					
"Serpina1a"	263.589198014429	-0.0683655383542851	0.272411514516202	-0.25096420199308	0.801841786274618	0.922107094861125
"Serpina1b"	400.375314165288	0.00273402282144319	0.247910156339191	0.0110282808167911	0.991200883366907	0.996825824670856
"Serpina1c"	329.019396194802	-0.0343702903492076	0.281938448030032	-0.121907070814075	0.902972615698721	0.967770171656686
"Serpina1d"	139.298334838805	-0.362486749731868	0.359350112532358	-1.00872863842287	0.31310479324141	0.633429831230085
"Serpina1e"	9.26028259272048	-0.651349737850908	0.63343626714812	-1.02827983118718	0.303818215542699	0.625423391014021
"Serpina1f"	0.0871432247900791	0.643378081772579	4.07837832392371	0.157753408505173	0.874651113456031	
"Serpina3a"	0.261332927853468	-0.227937221696469	4.06464889694677	-0.0560779608461848	0.955279701001979	
"Serpina3b"	13.8525122051335	2.57558232362666	2.26400374933594	1.13762281726879	0.255278014713938	0.581422844123294
"Serpina3c"	72.5209241782419	-0.629144848800893	0.658285819241095	-0.955732039809399	0.33920763093909	0.650775220093072
"Serpina3f"	1.08301212875511	-2.48807152931106	2.28388733153351	-1.08940204490755	0.275976630040417	
"Serpina3g"	2.10440127818959	-2.07834885258692	1.70460126570622	-1.21925807190214	0.222746256986958	
"Serpina3i"	0.941748617955838	0.532780101434459	2.38749392567836	0.223154536941106	0.823415233993729	
"Serpina3j"	12.9252648675084	18.2205929112223	3.96261465486183	4.5981238394874		
"Serpina3k"	182.789246070404	0.143537236035394	0.395178345719157	0.363221410257641	0.716439495158481	0.882735400706804
"Serpina3m"	21.2814815566658	-0.302347834736208	0.44202212049886	-0.68401064271395	0.493968445362961	0.75807191116286
"Serpina3n"	135.060347001001	-1.04912057076508	0.481649586743202	-2.17818222965575	0.0293924725259127	0.253100894613807
"Serpina5"	0.0640463290530665	0	4.08043888732234	0	1	
"Serpina6"	26.1765105308931	-0.100093952688798	0.409100582400594	-0.244668321177762	0.806713258654625	0.924648400050695
"Serpina7"	5.33606990401448	0.163952118887133	0.752087608901814	0.217996037890497	0.827432198499568	0.935214963067627
"Serpina9"	0.666197366642866	-0.793752124453273	2.65710463742914	-0.298728214640904	0.765147427325073	
"Serpinb11"	1.10835905374647	3.32876353216669	3.68602276674409	0.903077312001255	0.366484864323418	
"Serpinb12"	0					
"Serpinb13"	0.0748822458947182	-0.820299908698838	4.08043888732234	-0.201032274064306	0.840673338135579	
"Serpinb1a"	61.9240729486125	-1.44610018795247	0.464497913390979	-3.11325443293273	0.00185036423346964	0.0754866823201097
"Serpinb1b"	0.496904281399028	-0.807263859765407	2.47460509323236	-0.326219267055233	0.744258465062752	
"Serpinb1c"	8.74734190667266	-0.496405736598979	0.680696174281239	-0.729261828337943	0.46584151714008	0.74009457124168
"Serpinb2"	4.13028987500967	0.17236865368814	2.11340607817155	0.0815596469928146	0.93499689137567	0.977734031679417
"Serpinb3a"	0.081557172772024	0	4.08043888732234	0	1	
"Serpinb3b"	0					
"Serpinb3c"	0					
"Serpinb3d"	0					
"Serpinb5"	7.18636801835354	4.92448898556252	3.26907231043411	1.50638729215157	0.131967781001748	0.443556003862793
"Serpinb6a"	4557.633418544	-0.550391303676701	0.14968428428155	-3.67701463328934	0.00023597950833065	0.02810439821796
"Serpinb6b"	11.951183453654	-1.07908839701572	1.03778089630665	-1.03980368192947	0.29843111817256	0.62205091787895
"Serpinb6c"	4.27228549793345	-0.11843759800434	0.697813793576381	-0.16972665071198	0.865225113917508	0.951213018859061
"Serpinb6d"	0					
"Serpinb6e"	1.96667702319307	0.404407547488975	2.33336633624315	0.173315068966022	0.862403779610449	
"Serpinb7"	5.34057154899727	2.87131938076789	1.95553101455646	1.46830674604214		
"Serpinb8"	31.5937861264943	-0.619089178585003	0.344613307764194	-1.79647496088173	0.0724190114494875	0.352249109739551
"Serpinb9"	71.1550231818359	-0.27273951479597	0.247179789635379	-1.10340540057217	0.269851152444791	0.595244483839383
"Serpinb9b"	0.399436219474365	-1.41369575831303	2.47970018071167	-0.570107535301831	0.568604764657287	
"Serpinb9c"	0					
"Serpinb9d"	0					
"Serpinb9e"	0					
"Serpinb9f"	0					
"Serpinb9g"	0					
"Serpinb9h"	0					
"Serpinc1"	116.335601340527	-0.220655252478046	0.270042430127402	-0.817113267622217	0.413863701512362	0.705929677054119
"Serpind1"	26.9301275287891	0.216217404442989	0.373775269338032	0.578468995088724	0.562947524227377	0.798898392735152
